frequency_hz,horizontal,vertical,axial
4.282798242133853819e+02,6.757948161107876131e-08,8.096142056422690142e-09,4.544363214809682370e-08
4.287637562181462840e+02,2.505336083463158256e-08,4.892677572997283154e-08,6.396530831550383435e-08
4.292476882229071293e+02,4.753143722761658047e-08,1.301333391981331595e-08,7.591426448602548563e-08
4.297316202276680315e+02,1.145825542937761305e-07,5.922958302312871545e-08,3.595275876336768481e-08
4.302155522324289336e+02,5.365852847473927507e-08,3.592442344550911876e-08,4.214271573059909097e-08
4.306994842371898358e+02,5.894683064086875138e-08,2.958380230395132954e-08,6.719626124238834658e-08
4.311834162419506811e+02,2.910847877814136726e-08,5.967030454136286584e-08,2.189818178426207523e-08
4.316673482467115832e+02,1.794348463444240399e-08,3.415879768754986477e-08,3.913421550857806059e-08
4.321512802514724854e+02,4.631985805303287337e-08,1.559064519559236464e-08,4.358817032861992572e-08
4.326352122562333875e+02,2.073373355738903485e-08,3.367889537404492834e-08,4.592655603640477693e-08
4.331191442609942328e+02,6.613667007668396985e-08,3.623513205032661702e-08,4.446621458899734130e-08
4.336030762657551350e+02,6.812431902635265168e-08,4.764233187124631084e-08,1.175079570717538801e-08
4.340870082705160371e+02,3.826418056722197467e-08,1.032632639783871547e-07,2.209739981025506528e-08
4.345709402752769392e+02,7.777350087521626614e-08,1.375803311615426840e-07,4.111726660272630041e-08
4.350548722800377845e+02,6.088927118133536819e-08,7.992055474450573828e-08,4.275384844526017143e-08
4.355388042847986867e+02,5.687599750596109040e-08,4.527454846240870106e-08,3.924970394634001514e-08
4.360227362895595888e+02,3.288844559633404754e-08,5.687603407872399995e-08,3.185306815595286993e-08
4.365066682943204910e+02,6.704379477935327622e-08,6.802778474568098442e-08,6.989427749648223694e-08
4.369906002990813363e+02,8.255552097929508467e-08,5.249614328972347539e-08,9.398423941208683251e-08
4.374745323038422384e+02,9.028610320491576737e-08,3.075328305338434253e-08,3.870107099900451433e-08
4.379584643086031406e+02,3.766603769033030664e-08,7.176337533261039886e-08,5.474235621401018219e-08
4.384423963133640427e+02,2.187534492813876680e-08,9.990543861909686513e-08,6.635620531150727644e-08
4.389263283181248880e+02,5.428695518097383404e-08,7.513809680542487411e-08,9.702880808756490274e-09
4.394102603228857902e+02,7.935577984012662941e-08,1.152042595184631399e-07,2.644521455192713988e-08
4.398941923276466923e+02,4.474415620819281402e-08,4.659687438828320826e-08,4.990826990657878344e-08
4.403781243324075945e+02,8.295416424089250632e-08,4.562649026274270344e-08,6.034967644392637806e-08
4.408620563371684398e+02,1.035090069284590046e-07,3.277110370248446450e-08,4.116875568642520461e-08
4.413459883419293419e+02,7.540640683637922899e-08,1.092123377078698912e-08,2.133551033745261163e-08
4.418299203466902441e+02,4.052137142859993374e-08,2.839977623960105444e-08,3.489624288661353425e-08
4.423138523514510894e+02,3.596054311565539743e-08,7.222860075028011519e-08,6.456001883669697760e-08
4.427977843562119915e+02,6.536682876705423394e-08,6.671225110103021810e-08,1.015755573330209329e-07
4.432817163609728937e+02,7.920324668492439721e-08,2.052813152153650171e-08,6.608043451324905906e-08
4.437656483657337958e+02,5.576534203128619412e-08,2.453018067362619153e-08,3.263006252112251033e-08
4.442495803704946411e+02,4.841722913288133059e-08,4.387759255429636208e-08,5.420727994024618666e-08
4.447335123752555432e+02,5.051684843476364792e-08,5.472044813089738811e-08,3.038034636343439100e-08
4.452174443800164454e+02,5.096374796775534632e-08,7.152837857737856429e-08,6.344686828465567556e-08
4.457013763847773475e+02,6.756067267196206975e-08,2.703741424654889631e-08,1.855343201584625549e-08
4.461853083895381928e+02,4.638234400554295895e-08,4.854859373174539496e-09,8.785239544841441317e-08
4.466692403942990950e+02,2.584842162620768541e-08,4.620686122071841285e-08,1.143230236514395151e-07
4.471531723990599971e+02,3.256714084085905117e-08,6.431904974715271553e-08,6.701342338604866449e-08
4.476371044038208993e+02,3.315347921032333286e-08,5.527212542894437029e-08,3.679602726931620287e-08
4.481210364085817446e+02,2.164957542197323468e-08,4.165779422101056501e-08,3.601828832023808830e-08
4.486049684133426467e+02,1.076853015207819397e-08,3.929058336594821057e-08,3.308302517042209977e-08
4.490889004181035489e+02,2.169012810382276935e-08,6.145729771315809066e-08,7.241564498003301217e-08
4.495728324228644510e+02,2.098476468665688031e-08,3.276857318909915258e-08,9.957721106726208231e-08
4.500567644276252963e+02,6.178460263003297200e-08,3.934328060008374088e-08,6.961952382022878902e-08
4.505406964323861985e+02,4.116922123868585482e-08,5.207275921648759739e-08,4.250690882565792046e-08
4.510246284371471006e+02,3.953677710680055491e-08,9.868989739768486970e-08,3.947551177888131346e-08
4.515085604419080028e+02,4.231672208417579675e-08,3.849021909836770589e-08,6.495912670394691402e-08
4.519924924466688481e+02,2.739639789040283420e-08,8.509682215531364247e-08,4.016715722134683378e-08
4.524764244514297502e+02,3.897200719700085037e-08,6.660812769849795841e-08,5.052708900795593396e-08
4.529603564561906524e+02,6.663982772618307830e-08,3.886087105469726004e-08,9.332857666893248968e-08
4.534442884609515545e+02,1.090154171143696751e-07,4.756393324766367568e-08,8.375156313657461051e-08
4.539282204657123998e+02,1.000229021775179856e-07,5.579452013436424434e-08,5.187063174861456112e-08
4.544121524704733019e+02,5.536778505957866714e-08,5.373074717087543914e-08,5.625226526895437628e-08
4.548960844752342041e+02,1.175816899584604562e-08,4.509720277191596276e-08,9.635113918224630029e-08
4.553800164799950494e+02,1.770896691415023231e-08,2.364111041214801933e-08,7.919618346016711810e-08
4.558639484847559515e+02,4.561139946008743419e-08,3.905925194416244345e-08,7.394421709769002698e-08
4.563478804895168537e+02,4.948468116730332422e-08,7.358458250377925032e-08,4.976044815938329200e-08
4.568318124942777558e+02,3.296229507533389175e-08,6.925787541823914772e-08,2.611077925832689846e-09
4.573157444990386011e+02,3.988451550536942677e-08,2.869470987311004411e-08,5.335089999653388192e-08
4.577996765037995033e+02,2.411890480756899563e-08,4.802260514869248055e-08,4.587093495324747722e-08
4.582836085085604054e+02,3.947583605343791526e-08,7.484399849515928568e-08,1.116396307688928810e-08
4.587675405133213076e+02,3.608973792547922923e-08,7.673863363123632397e-09,2.181786361897549356e-08
4.592514725180821529e+02,2.783453090818305142e-08,6.837286496131971058e-08,4.945539730017154839e-08
4.597354045228430550e+02,3.284651970575170808e-08,6.115933834971111188e-08,7.363541424636880066e-08
4.602193365276039572e+02,5.215187437654177563e-08,2.826416405193098467e-08,6.707009846875224420e-08
4.607032685323648593e+02,1.063071465680506624e-08,6.180185748560509761e-08,1.385671328005776321e-08
4.611872005371257046e+02,1.344471220461776045e-08,6.041569573564648204e-08,3.132150248019093947e-08
4.616711325418866068e+02,5.335293136902751502e-08,3.350443678044169861e-08,2.453311743085497480e-08
4.621550645466475089e+02,6.229707167409621372e-08,1.241217723138643112e-08,4.425264995158249679e-09
4.626389965514084111e+02,4.565058027729098697e-08,1.067019406400253400e-07,1.692256382794726842e-08
4.631229285561692564e+02,9.246472339515550984e-08,1.251387225373766182e-07,1.934895561114613219e-08
4.636068605609301585e+02,1.094968612288377857e-07,4.983750951662715101e-08,1.578788864118450847e-08
4.640907925656910606e+02,9.373878914419412974e-08,3.494097704732806944e-08,8.087191289814434091e-08
4.645747245704519628e+02,7.357645647808868517e-08,4.142654808359457409e-08,9.231432798804553348e-08
4.650586565752128081e+02,4.930459563549115091e-08,3.399062062703528453e-08,8.777735835815808205e-08
4.655425885799737102e+02,4.360146374545495609e-08,9.354636801991793429e-08,4.362533215224170020e-08
4.660265205847346124e+02,4.921293728184306813e-08,9.988630548798937224e-08,5.009034226688822689e-08
4.665104525894955145e+02,4.557228860323151876e-08,1.890209465025703878e-08,5.990660461666919618e-08
4.669943845942563598e+02,6.577338527274571716e-08,8.129578036489874786e-08,1.184847460066055206e-08
4.674783165990172620e+02,8.225484249176116408e-08,7.478721911693792126e-08,5.128459867054318694e-08
4.679622486037781641e+02,8.195236309257117016e-08,5.364632351961670565e-08,6.011933390141307208e-08
4.684461806085390094e+02,1.690266469219797278e-08,4.046327783771785665e-08,4.312444459009745925e-08
4.689301126132999116e+02,6.039035759100113020e-08,3.653523976265993186e-08,3.741222671704314553e-08
4.694140446180608137e+02,6.285983467889487079e-08,1.774657246094216705e-08,4.250898392330410663e-08
4.698979766228217159e+02,7.397289006694745398e-08,5.277986261816979574e-08,7.727599220057341226e-08
4.703819086275825612e+02,8.601386450398528005e-08,2.195293389164411779e-08,5.682312585703734155e-08
4.708658406323434633e+02,4.360961571799989647e-08,1.572386373983753804e-08,2.849674616753258077e-08
4.713497726371043655e+02,5.725183745272429358e-08,3.502978931739164180e-08,3.624771917617550881e-08
4.718337046418652676e+02,4.936051946148874554e-08,4.552735830967964903e-08,2.504644427431008869e-08
4.723176366466261129e+02,3.568222417829104533e-08,4.630056473224954600e-08,2.063032201566251288e-08
4.728015686513870151e+02,6.647323580937023063e-08,2.719225124929973975e-08,3.017466791104793235e-08
4.732855006561479172e+02,7.802312496194361707e-08,2.421223195367244602e-08,6.557229516319125809e-08
4.737694326609088193e+02,4.610613072627851198e-08,2.567547651222110847e-08,9.668179362360828276e-08
4.742533646656696646e+02,2.457116820994757095e-08,4.503113133523331336e-08,1.002403622195856609e-07
4.747372966704305668e+02,2.577436984697577737e-08,4.663008816680090724e-08,5.921556437288219960e-08
4.752212286751914689e+02,3.671062449528851626e-08,4.356958519691931388e-08,4.975503222025290669e-08
4.757051606799523711e+02,4.209872249341151753e-08,4.806564864777415928e-08,4.115716272399547043e-08
4.761890926847132164e+02,5.903300373233617706e-08,6.108481812859742443e-08,3.067390664308496010e-08
4.766730246894741185e+02,8.928122982200031861e-08,3.107125919825479185e-08,8.062714720308541533e-08
4.771569566942350207e+02,6.771573963394516172e-08,5.767428811498494425e-08,5.274449861264715064e-08
4.776408886989959228e+02,2.761421152471857329e-08,1.772571507812842102e-08,2.971109145291817478e-08
4.781248207037567681e+02,5.598264599989402037e-08,6.753669471988478481e-08,4.412740192389418674e-08
4.786087527085176703e+02,7.470922347985762361e-08,1.026670788121538184e-07,7.421599886489306079e-08
4.790926847132785724e+02,4.030903711474909759e-08,6.014709028762979504e-08,5.482923186013588355e-08
4.795766167180394746e+02,3.826268957018741502e-08,1.596514309300688141e-09,7.189501969382265909e-08
4.800605487228003199e+02,4.800309221471744500e-08,3.454176767175802856e-08,4.047060630487718672e-08
4.805444807275612220e+02,2.450864532237468869e-08,1.036049732923275227e-07,2.603169761893388032e-08
4.810284127323221242e+02,2.070473621281771390e-08,1.479594236623742135e-07,4.522869136113719377e-08
4.815123447370830263e+02,4.872876977886351226e-08,1.029507773281725574e-07,1.356011892171681487e-08
4.819962767418438716e+02,6.252129114479512528e-08,3.986179125662482368e-08,1.463486535472835392e-08
4.824802087466047738e+02,3.242344510319420078e-08,7.884333617193040474e-08,3.849127076653250138e-08
4.829641407513656759e+02,5.190690205068820987e-08,9.249071859716131181e-08,6.510624930488947372e-08
4.834480727561265212e+02,4.688017840127242633e-08,4.423292661454948115e-08,5.868856348409512516e-08
4.839320047608874233e+02,6.208509879474668988e-08,1.099413911843697611e-08,1.549633822551763569e-08
4.844159367656483255e+02,3.973560943305518663e-08,4.100234579403326156e-08,3.524629924925415145e-08
4.848998687704092276e+02,4.408140396992665690e-08,7.215239428034627611e-08,2.441451671628325918e-08
4.853838007751700729e+02,1.015298352550661912e-07,7.144729220791161360e-08,3.770274015277082269e-08
4.858677327799309751e+02,8.505628418795036608e-08,3.959806349394177586e-08,6.172013714028521964e-08
4.863516647846918772e+02,6.321376597582787434e-08,4.641852777174819408e-08,6.482898307115080287e-08
4.868355967894527794e+02,2.264437813846356817e-08,1.067451266725584284e-07,7.974207890972983831e-09
4.873195287942136247e+02,5.080385089360136418e-08,9.009635743810118939e-08,5.735445277485972200e-08
4.878034607989745268e+02,5.557447146094315359e-08,3.519841146360282790e-08,6.927293419484271071e-08
4.882873928037354290e+02,5.606102833873102715e-08,6.307540620709862028e-08,3.509904094014430296e-08
4.887713248084963311e+02,7.087252054564245946e-08,7.253767600460946071e-08,1.632491901605375879e-08
4.892552568132571764e+02,1.899605425365239788e-08,4.136929226554345766e-08,3.333394646157739146e-08
4.897391888180180786e+02,2.481123367491242895e-08,5.138126393094772356e-08,4.531213419820200263e-08
4.902231208227789807e+02,2.043399969583445519e-08,6.777594506094520827e-08,4.589876367359478552e-08
4.907070528275398829e+02,1.470350693728726764e-08,6.765796161882886454e-08,9.223625938494765494e-08
4.911909848323007282e+02,6.934814027026528894e-08,3.829823406015114316e-08,8.891509166628384383e-08
4.916749168370616303e+02,7.465474994573064756e-08,2.619856009297724216e-08,2.502183010772555037e-08
4.921588488418225324e+02,3.121019523624551480e-08,3.112248801343638015e-08,1.044779629118528437e-07
4.926427808465834346e+02,7.202237711324582918e-08,5.534013844039825936e-08,9.746606164049383991e-08
4.931267128513442799e+02,6.936018986367139186e-08,1.137989436962479971e-07,3.577583699086723107e-08
4.936106448561051820e+02,2.269282541612934436e-08,6.862664075582033742e-08,4.217521782778386394e-08
4.940945768608660842e+02,1.447055373353004838e-08,6.634381808264596080e-08,7.072537273191422718e-08
4.945785088656269863e+02,3.049548516395086531e-08,3.771232658390108867e-08,4.592794608623401764e-08
4.950624408703878316e+02,5.385512838555450431e-08,6.048723198883474133e-08,3.306709457695140098e-08
4.955463728751487338e+02,4.455162010532247761e-08,4.631898378760664820e-08,5.404739025081843267e-08
4.960303048799096359e+02,3.830183139184839015e-08,2.555677529041792786e-08,6.442526626166782179e-08
4.965142368846704812e+02,6.832504350839034806e-08,1.351603862857363983e-08,4.957841917616288178e-08
4.969981688894313834e+02,7.716390050504773239e-08,8.976965849098015243e-08,6.842179382359081317e-08
4.974821008941922855e+02,3.903820252357821618e-08,1.313062518809903214e-07,7.471309386402892333e-08
4.979660328989531877e+02,6.756474318242964555e-08,1.062718533481384522e-07,5.152734362659464328e-08
4.984499649037140330e+02,6.398942201208870894e-08,6.303135747633279125e-08,9.838771723958589601e-09
4.989338969084749351e+02,3.851089394458566116e-08,1.500351430444967805e-08,6.336269521754395001e-08
4.994178289132358373e+02,4.114979115313399211e-08,4.921081291008171501e-08,6.594716313511767387e-08
4.999017609179967394e+02,4.176602879506293694e-08,4.156972333328500055e-08,4.442319871318586342e-08
5.003856929227575847e+02,6.789153120741006211e-08,4.547555672713346864e-08,4.022984266151378558e-08
5.008696249275184869e+02,8.314594492401167626e-08,6.440490757311779840e-08,4.376023506918501741e-08
5.013535569322793890e+02,7.554553022596897081e-08,1.053513485553061644e-07,2.058222010970003366e-08
5.018374889370402911e+02,1.846719699221662992e-08,1.721376728137813758e-08,7.399940907815145626e-08
5.023214209418011365e+02,6.901654433925846885e-08,2.655458351287349439e-08,5.431289326266009977e-08
5.028053529465620386e+02,4.255522926317813596e-08,5.427601406804881737e-09,3.380958098778526058e-08
5.032892849513229407e+02,1.777966677110679037e-08,3.996815717419802624e-09,9.515298379193391361e-08
5.037732169560838429e+02,3.733499238224026750e-08,1.380200423079315633e-08,5.924599330656404819e-08
5.042571489608446882e+02,4.330609917872356071e-08,2.504580482859968569e-08,7.600145679842280491e-08
5.047410809656055903e+02,6.137107889487850902e-08,7.391014274646560259e-08,7.597693047626898762e-08
