frequency_hz,horizontal,vertical,axial
1.218687856685079623e+03,3.725490504730331387e-08,1.454152380470283034e-08,6.396740534165949387e-08
1.219168980986968791e+03,8.704006451465437101e-08,4.864540590761723347e-08,4.207223352687368308e-08
1.219650105288857731e+03,1.083464827539677145e-07,2.414645973115626326e-08,2.756942659141880573e-08
1.220131229590746898e+03,6.927604914950362813e-08,2.453089536713096209e-08,4.333521160243476830e-08
1.220612353892636065e+03,1.449708895225808572e-08,3.847838054906145794e-08,9.446937198416058633e-08
1.221093478194525005e+03,6.471881909445146992e-08,1.666137000540359863e-08,9.625755207433905604e-08
1.221574602496414172e+03,7.950762475357659825e-08,9.449191321611017174e-09,3.886406649580307035e-08
1.222055726798303340e+03,8.019988712447382478e-08,4.404127498250844745e-08,5.178431469139446462e-08
1.222536851100192280e+03,6.706325050307780521e-08,9.420721272196370768e-08,5.264588988075477289e-08
1.223017975402081447e+03,1.688110579892017996e-08,6.491589133447863213e-08,2.651574282100232560e-08
1.223499099703970614e+03,5.231304370164249187e-08,2.395573881343472905e-08,2.242510111798033044e-08
1.223980224005859554e+03,4.388370510328343856e-08,3.450976235665905093e-08,4.813288365733453612e-08
1.224461348307748722e+03,7.305019576031458922e-08,4.029782129151219936e-08,6.657061765871349647e-08
1.224942472609637889e+03,5.527990627901868711e-08,2.041068036276427675e-08,5.480038808008770528e-08
1.225423596911526829e+03,2.180264935707779405e-08,5.439463134765913758e-08,2.256259020658752413e-08
1.225904721213415996e+03,1.431246832432695476e-08,7.674986281259303567e-08,1.883200339273048920e-08
1.226385845515305164e+03,3.374645784307992968e-09,6.188185034746314190e-08,3.431081610583770931e-08
1.226866969817194331e+03,2.352404290228335418e-08,5.679578932206183520e-08,5.821775377619580978e-08
1.227348094119083271e+03,3.210370443188799712e-08,6.475124696351993663e-08,5.976042988481433061e-08
1.227829218420972438e+03,2.249591063821723292e-08,4.529181330601936145e-08,4.805778147081143069e-08
1.228310342722861606e+03,6.266493247168296624e-08,1.710574115569971827e-08,6.114367000314089294e-08
1.228791467024750546e+03,2.873452729882262958e-08,3.397853981618264215e-08,5.255169223384349671e-08
1.229272591326639713e+03,7.455590390113455780e-08,4.386053324538291514e-08,4.185278166805979958e-08
1.229753715628528880e+03,7.088238713280833395e-08,4.494717309521678443e-08,5.940770061177232745e-08
1.230234839930417820e+03,4.824946974311045319e-08,4.618645030008039904e-08,6.109271782404579223e-08
1.230715964232306987e+03,1.342791414929260454e-08,1.277171604990821914e-08,3.010279746235428399e-08
1.231197088534196155e+03,4.733057836891822531e-08,1.959169635544783732e-08,3.659242816278350663e-09
1.231678212836085095e+03,7.530982907737481112e-08,3.093958792705139719e-08,3.249736072015086477e-08
1.232159337137974262e+03,3.184886262987020864e-08,1.194503380207890798e-08,5.890587476182567229e-08
1.232640461439863429e+03,3.916846130621350304e-08,5.171943462350447375e-08,6.027249113644645265e-08
1.233121585741752369e+03,2.257102354034551265e-08,2.756785125798253328e-08,7.297508613758925024e-08
1.233602710043641537e+03,2.258423704076070612e-08,3.084556352629193102e-08,8.242575702888659456e-08
1.234083834345530704e+03,4.017519081281773471e-08,3.561076672338768855e-08,4.971367175995502413e-08
1.234564958647419644e+03,6.355612131461031656e-08,8.876644896441323728e-08,1.902309526218785361e-09
1.235046082949308811e+03,1.615975674137170368e-08,1.351247896750855662e-07,2.106524536778442121e-08
1.235527207251197979e+03,1.197691599873271464e-08,1.186349759886795987e-07,3.398957421147300358e-08
1.236008331553087146e+03,3.828664336939913431e-08,3.028920698474083769e-08,6.315396252126449136e-08
1.236489455854976086e+03,5.413073348736148380e-08,1.043573362603336182e-07,7.278965022242165990e-08
1.236970580156865253e+03,6.243716095745968288e-08,1.405419114875273194e-07,2.583027564203774442e-08
1.237451704458754421e+03,4.054695346837713245e-08,9.348520413273665895e-08,6.617270142568014683e-08
1.237932828760643361e+03,4.936851532234328943e-08,4.588783354718188440e-08,9.436188291074252074e-08
1.238413953062532528e+03,9.873599787081054567e-08,5.684573682912922525e-08,7.325208554816330473e-08
1.238895077364421695e+03,4.429992267227524825e-08,6.583782791294582663e-08,5.425734112694075169e-08
1.239376201666310635e+03,2.945790121508111366e-08,5.948617350106122125e-08,5.438035521348491868e-08
1.239857325968199802e+03,3.015660028914983216e-08,4.445027739622547237e-08,3.627806950488220161e-08
1.240338450270088970e+03,3.116502802896129770e-08,3.051654324742093560e-08,1.131884684295618845e-08
1.240819574571977910e+03,1.893781392777411685e-08,6.981216302965169764e-08,5.955751317978029124e-08
1.241300698873867077e+03,3.660434196607286084e-08,4.543500311929884718e-08,7.175929036109225705e-08
1.241781823175756244e+03,9.853710777179014552e-08,6.406654671447221963e-08,5.872461324040973885e-08
1.242262947477645184e+03,7.663382886925467923e-08,9.805231870402232536e-08,4.028283657386331113e-08
1.242744071779534352e+03,6.361428993733021222e-08,4.759419696571373665e-08,4.242205351698509159e-08
1.243225196081423519e+03,8.570134510901508754e-08,6.967242344159550776e-08,2.428030412201024943e-08
1.243706320383312686e+03,4.900919647567379981e-08,9.806025061777821216e-08,2.556881036989371983e-09
1.244187444685201626e+03,3.620310693203777648e-08,7.349973158299801407e-08,2.833575642864719511e-08
1.244668568987090794e+03,5.496551032144258452e-08,5.505977032970002174e-08,5.090744970666862414e-09
1.245149693288979961e+03,1.113820655450861845e-07,5.343235966822240966e-08,6.468625078008511213e-08
1.245630817590868901e+03,1.364679871848599981e-07,5.613614629460453167e-08,4.776654544628467034e-08
1.246111941892758068e+03,3.241417695514317923e-03,2.869084021855973990e-08,3.464489661605872592e-08
1.246593066194647236e+03,6.482241364366774297e-03,3.872999868084368945e-08,5.014640191260145994e-08
1.247074190496536175e+03,3.241423961003946346e-03,4.931792953053340792e-08,4.855796349723056992e-08
1.247555314798425343e+03,4.128354683279373064e-03,2.326995152803973070e-08,4.064442570426702267e-08
1.248036439100314510e+03,8.255984924947994130e-03,2.828679891904504368e-08,4.300670115495639585e-08
1.248517563402203450e+03,4.128412623607213318e-03,2.249114987387438957e-08,4.896739550600097334e-08
1.248998687704092617e+03,1.812372958520671899e-07,3.966075720514837439e-08,1.238132515953232722e-08
1.249479812005981785e+03,7.558433372707709483e-08,7.497422936748422881e-08,2.335349289452267537e-08
1.249960936307870725e+03,4.947377558687484541e-08,4.653468751493123617e-08,4.022244635036698393e-08
1.250442060609759892e+03,3.859669434015321135e-09,3.267683489149538954e-08,2.014440689464473735e-08
1.250923184911649059e+03,1.871653324349065012e-08,2.642069819891190203e-08,3.943703290149800086e-08
1.251404309213537999e+03,4.736533635438508110e-08,4.275980052644298359e-08,5.179172975759382626e-08
1.251885433515427167e+03,5.166910624160367268e-08,6.952838108596008447e-08,5.258002190390212564e-08
1.252366557817316334e+03,1.678036267250660112e-08,8.366784916634614031e-08,2.089922997457990392e-08
1.252847682119205501e+03,7.899749982467421508e-08,4.958749869358145341e-08,4.225866402293161067e-08
1.253328806421094441e+03,1.757395085497133972e-07,4.331034524055802157e-08,5.861348993762491812e-08
1.253809930722983609e+03,4.454376034267897022e-03,8.483453451701658467e-08,5.993561248228814275e-08
1.254291055024872776e+03,8.907903864714149245e-03,4.874979003634445893e-08,4.055713764427753028e-08
1.254772179326761716e+03,4.454326407881070704e-03,6.106940642543069975e-09,9.542230712038463472e-09
1.255253303628650883e+03,1.774940896039008413e-07,3.770374426549892618e-08,6.368078387338454582e-08
1.255734427930540051e+03,9.730669779207314675e-08,5.965269420976233595e-08,8.145678260047571450e-08
1.256215552232428990e+03,7.255710606523030490e-08,3.547004902644277882e-08,3.127936841435511405e-08
1.256696676534318158e+03,7.330194210869204028e-08,3.930889521932919043e-08,2.115647154588320638e-08
1.257177800836207325e+03,4.910680626362929899e-08,6.248166358882199262e-08,3.129885334268278673e-08
1.257658925138096265e+03,3.257991330924043303e-08,2.254617678868211017e-08,1.617370547492721615e-08
1.258140049439985432e+03,7.813154711451040957e-08,4.683198297183109542e-08,1.052753535163037959e-08
1.258621173741874600e+03,8.579516953133921425e-08,7.547859771879942931e-08,4.896253052976726959e-08
1.259102298043763540e+03,1.864734826536881807e-07,8.353104683955175716e-08,7.328307696004517452e-08
1.259583422345652707e+03,2.938567436604955750e-03,3.519602744852482193e-08,7.367710162598761722e-08
1.260064546647541874e+03,5.876826148208778508e-03,3.236010019298264514e-08,3.978623247046221351e-08
1.260545670949430814e+03,8.601826139955217471e-03,1.568004032425247240e-08,8.754590802347852809e-08
1.261026795251319982e+03,1.237229653518528809e-02,3.538112046106023907e-08,5.638354391757177364e-08
1.261507919553209149e+03,6.186674150387874542e-03,8.583822804956063622e-08,6.627450948632846010e-09
1.261989043855098316e+03,3.224091249581638140e-07,4.297346654010174443e-08,1.316472235057069913e-08
1.262470168156987256e+03,1.042218251528513228e-07,5.807586550169092113e-08,3.185827286442870159e-08
1.262951292458876424e+03,2.157206974139229347e-08,3.163304852730286298e-08,3.639260924556343900e-08
1.263432416760765591e+03,2.899215226123869672e-08,3.902103688302952549e-08,4.025660590827774151e-08
1.263913541062654531e+03,1.040815586216355245e-07,5.230540832181326921e-08,7.141707433186589470e-08
1.264394665364543698e+03,1.418415538188414378e-08,4.623743395521577832e-08,3.579351621405267106e-08
1.264875789666432865e+03,8.852710143183374323e-09,4.943499198326576205e-08,4.616483577438022530e-08
1.265356913968321805e+03,4.156702822016724233e-08,3.651762376689088402e-08,6.075707742773215074e-08
1.265838038270210973e+03,3.307480092652776275e-08,9.812954845919406790e-09,2.436250200555515764e-08
1.266319162572100140e+03,3.893870109996087550e-08,3.461540648167574729e-08,2.429946232704543927e-08
1.266800286873989080e+03,1.630712394972273966e-08,4.010224538724486123e-08,2.548996228841093972e-08
1.267281411175878247e+03,2.015951068993007964e-08,2.567259034122975000e-08,4.745114043033307465e-09
1.267762535477767415e+03,9.787418509035725574e-08,5.235624247134579719e-08,7.514861864728833502e-08
1.268243659779656355e+03,4.901928091847364526e-08,6.657493063759617274e-08,7.965428921056153402e-08
1.268724784081545522e+03,7.357089885793389541e-08,5.506061383147795304e-08,4.468785165103738976e-08
1.269205908383434689e+03,1.309688726240052004e-07,6.026862705130771592e-08,4.387658373441889039e-08
1.269687032685323857e+03,5.851078651392497026e-08,8.279257170688291337e-08,5.430832308122128063e-08
1.270168156987212797e+03,1.322326537262300899e-07,5.944284173592400647e-08,5.734077477324261111e-08
1.270649281289101964e+03,3.054966571758287956e-03,4.093601549953048573e-08,5.701150706357197957e-08
1.271130405590991131e+03,6.109379480434337130e-03,1.705948719514002659e-08,4.455323798532963924e-08
1.271611529892880071e+03,3.054999548672166377e-03,4.455741613774025625e-08,5.774655771816886383e-08
1.272092654194769239e+03,1.759785893623236719e-07,5.164116733469372279e-08,3.516218349052555571e-09
1.272573778496658406e+03,4.042444441346337156e-08,4.533964957613622495e-08,7.042027376877197562e-08
1.273054902798547346e+03,3.267129004146454743e-08,5.860243269631060395e-08,3.479739295623175626e-08
1.273536027100436513e+03,3.123091857581706284e-09,8.010188259269333879e-08,4.737669454832664909e-08
1.274017151402325680e+03,4.641650314187299774e-08,9.983294699537493307e-08,5.920532978801488316e-08
1.274498275704214620e+03,4.448680870654770711e-08,4.888080371547575985e-08,8.191415127164573595e-08
1.274979400006103788e+03,3.806080972747972713e-08,1.361134403123461197e-08,3.374055192464014073e-08
1.275460524307992955e+03,1.157733805257205799e-08,3.130485061908233221e-08,3.023710247632752284e-08
1.275941648609881895e+03,3.847919120872500653e-08,3.065360268128701905e-08,4.215558056082604876e-08
1.276422772911771062e+03,8.426121580265365022e-08,6.259869801962388058e-08,9.038869623210600834e-09
1.276903897213660230e+03,6.298297160995512508e-08,2.456538572027004847e-08,2.382007132357059968e-08
1.277385021515549170e+03,5.110377912077290031e-08,3.970246025282743144e-08,6.244973975024271692e-08
1.277866145817438337e+03,4.464692122626768025e-08,3.642396608337541659e-08,5.660922017162574780e-08
1.278347270119327504e+03,8.674514462382050205e-08,6.117650371022201488e-08,6.466839384352485772e-08
1.278828394421216672e+03,7.936745151455949902e-08,2.307403554948771639e-08,6.422155540821887799e-08
1.279309518723105612e+03,3.830850774435328484e-08,2.509569539705021839e-08,5.983827966810970686e-08
1.279790643024994779e+03,3.325449727626605995e-08,2.953306981260494171e-08,5.646242635382065365e-08
1.280271767326883946e+03,6.861332888482335432e-08,1.296822631492333920e-08,8.042222000567208441e-08
1.280752891628772886e+03,1.457406846064925538e-08,1.079235138958805575e-07,4.156106423381051918e-08
1.281234015930662054e+03,6.674477259169089473e-08,7.293436337121074956e-08,5.683833339343729415e-08
1.281715140232551221e+03,3.522486947584666611e-08,1.740928229928886976e-07,2.064506508211707561e-07
1.282196264534440161e+03,8.045013121949676405e-08,3.092463721610163706e-03,4.373422557143766091e-03
1.282677388836329328e+03,1.073108723468423757e-07,6.184407777475136626e-03,8.746024534699515379e-03
1.283158513138218495e+03,5.421527609355083316e-08,3.092519973206101815e-03,4.373408154193405943e-03
1.283639637440107435e+03,3.146256645703927409e-08,9.399993352326623974e-08,1.720759779801410856e-07
1.284120761741996603e+03,3.707883647867426458e-08,1.353594830611046323e-07,6.240438146821605646e-08
1.284601886043885770e+03,5.981901576180732700e-08,6.938031050222402192e-08,5.532895088187763536e-08
1.285083010345774710e+03,6.435259570863235010e-08,3.047981647810535144e-08,6.086885113596279331e-08
1.285564134647663877e+03,8.739819527465115324e-08,7.167911330139110690e-08,4.131143047887195267e-08
1.286045258949553045e+03,5.919294505596497400e-08,4.970132384247746168e-08,5.843822235714822765e-08
1.286526383251441985e+03,6.149498829424258834e-08,9.414613437994142064e-09,4.296341635364953593e-08
1.287007507553331152e+03,6.570700951285048448e-08,1.667282965807307691e-08,7.481918049727207360e-08
1.287488631855220319e+03,6.267218343028557290e-08,4.006993529008213923e-08,6.989426655053900593e-08
1.287969756157109487e+03,2.023256273927363418e-09,3.243639240546512218e-08,3.162312625299115066e-08
1.288450880458998427e+03,5.291900628918666418e-08,1.101968132628219760e-07,2.812876696724483736e-08
1.288932004760887594e+03,7.641316179022429947e-08,1.170824322191847119e-07,7.141683704995420599e-08
1.289413129062776761e+03,1.479081316613336017e-07,1.212676557009043488e-07,8.329983423151467628e-08
1.289894253364665701e+03,3.515767466898346745e-03,1.059347288845716025e-07,3.357597744699763476e-08
1.290375377666554868e+03,7.030918380211218129e-03,4.963081015574165359e-08,9.245088417497341031e-08
1.290856501968444036e+03,3.515807214204839763e-03,4.426233757446829414e-08,4.562605675158116744e-08
1.291337626270332976e+03,1.360801333062020044e-07,3.574277855252165602e-08,7.994232614874513327e-08
1.291818750572222143e+03,1.276859549533669897e-07,6.975603033450357523e-09,5.203976247175742695e-08
1.292299874874111310e+03,7.103173361607871507e-08,1.263635144742676369e-08,2.394003127758556568e-08
1.292780999176000250e+03,5.805746316934294984e-08,1.656307187241308212e-08,1.701348021964134980e-08
1.293262123477889418e+03,3.309839350221466129e-08,4.088145551189604028e-08,3.410909625182253992e-08
1.293743247779778585e+03,2.901512427163996744e-08,6.468146868249631972e-08,3.313195875191406061e-08
1.294224372081667525e+03,4.339400820811257448e-08,2.805195959723619338e-08,3.007623128050592060e-08
1.294705496383556692e+03,3.729492277044221553e-08,3.082942878654913203e-08,1.865320011859825041e-08
